intersection_id,int_lat,int_lon,cam_lat,cam_lon,cam_heading,speed_limit,road_type,is_major_road,has_crosswalk,has_camera,has_speed_display,has_traffic_light,has_stop_sign,number_of_connecting_roads,is_lit,has_bike_lane,num_lanes,number_of_accidents,has_had_fatal
16976,41.812162199999996,-87.6139042,41.81202723566341,-87.613896105391,357.8401785368508,25.0,residential,0,False,False,False,False,False,3,,,,0,True
16977,41.81314979999999,-87.6082727,41.813146317672576,-87.60845322783887,88.92859300209227,25.0,residential,0,False,False,False,False,True,4,,,,0,True
16977,41.81314979999999,-87.6082727,41.81315238295799,-87.60809214515645,269.30999069165205,25.0,residential,0,False,False,False,False,True,4,,,,0,True
16977,41.81314979999999,-87.6082727,41.81301471176282,-87.60827029843473,359.6435679555996,25.0,residential,0,False,False,False,False,True,4,,,,0,True
16977,41.81314979999999,-87.6082727,41.81328488257379,-87.60827561545503,179.48051112642747,25.0,residential,0,False,False,False,False,True,4,,,,0,True
16978,41.81130310000001,-87.609867,41.811438162711795,-87.60987125394732,179.05676824975035,25.0,residential,0,False,False,False,False,False,3,,,,0,True
16978,41.81130310000001,-87.609867,41.811300381361335,-87.61004754605757,89.25360650625987,25.0,residential,0,False,False,False,False,False,3,,,,0,True
16978,41.81130310000001,-87.609867,41.81130586831684,-87.60968645528006,269.23241339985475,25.0,residential,0,False,False,False,False,False,3,,,,0,True
16979,41.81132789999999,-87.6082383,41.81146298673473,-87.60824085181817,179.59583624875984,25.0,residential,0,False,False,False,False,False,3,,,,0,True
16979,41.81132789999999,-87.6082383,41.8113307386324,-87.60805775713065,269.20150075992,25.0,residential,0,False,False,False,False,False,3,,,,0,True
16979,41.81132789999999,-87.6082383,41.8113247445297,-87.60841883346026,89.06721755951065,25.0,residential,0,False,False,False,False,False,3,,,,0,True
16980,41.814969600000005,-87.6083113,41.814965156519364,-87.60849179524341,88.52083256961038,25.0,residential,0,False,False,False,False,False,3,,,,0,True
16980,41.814969600000005,-87.6083113,41.814834521628825,-87.60830805812367,359.3769952326347,25.0,residential,0,False,False,False,False,False,3,,,,0,True
16980,41.814969600000005,-87.6083113,41.81497362574289,-87.60813078722995,268.6979614356357,25.0,residential,0,False,False,False,False,False,3,,,,0,True
16981,41.8114309,-87.5993058,41.81143011481744,-87.59948638013157,90.06661809323339,25.0,residential,0,False,False,False,False,True,4,,,,0,True
16981,41.8114309,-87.5993058,41.81156598876105,-87.59930816479448,179.64922820506376,25.0,residential,0,False,False,False,False,True,4,,,,0,True
16981,41.8114309,-87.5993058,41.81129582144396,-87.5993025565924,359.3704214740355,25.0,residential,0,False,False,False,False,True,4,,,,0,True
16981,41.8114309,-87.5993058,41.81143297735334,-87.59912523816038,269.5184579078415,25.0,residential,0,False,False,False,False,True,4,,,,0,True
16982,41.8146217,-87.59937570000001,41.81475676026389,-87.59938009455918,179.00524640464857,25.0,residential,0,False,False,False,False,True,3,,,,0,True
16982,41.8146217,-87.59937570000001,41.81448663129436,-87.59937179628376,359.1610088425416,25.0,residential,0,False,False,False,False,True,3,,,,0,True
16982,41.8146217,-87.59937570000001,41.81462288355297,-87.59919511478085,269.8976162841363,25.0,residential,0,False,False,False,False,True,3,,,,0,True
16983,41.81328020000001,-87.59811430000002,41.813282228943315,-87.59793373196115,269.5382106846472,25.0,residential,0,False,False,False,False,True,3,,,,0,True
16983,41.81328020000001,-87.59811430000002,41.81327823007707,-87.59829486919764,89.56336421762228,25.0,residential,0,False,False,False,False,True,3,,,,0,True
16983,41.81328020000001,-87.59811430000002,41.813415275940315,-87.5981177305048,179.31030571364124,25.0,residential,0,False,False,False,False,True,3,,,,0,True
16984,41.8114548,-87.59686450000001,41.81158988806669,-87.59686693789709,179.62440506450434,25.0,tertiary,0,False,False,False,False,True,3,,,,0,True
16984,41.8114548,-87.59686450000001,41.811453290620896,-87.5970450720218,89.75784905273929,25.0,residential,0,False,False,False,False,True,3,,,,0,True
16984,41.8114548,-87.59686450000001,41.811319713385835,-87.59686192201414,359.5799487766223,25.0,tertiary,0,False,False,False,False,True,3,,,,0,True
16985,41.69668670013817,-87.66179115000676,41.696688520135254,-87.66161090574221,269.66829591782255,25.0,residential,0,False,False,False,False,False,2,,,,0,True
16985,41.69668670013817,-87.66179115000676,41.69668487985853,-87.6619713942575,89.66829595019414,25.0,residential,0,False,False,False,False,False,2,,,,0,True
16986,41.69667280000001,-87.6631723,41.69667455274682,-87.66299205461591,269.69773729654275,25.0,residential,0,False,False,False,False,False,3,,,,0,True
16986,41.69667280000001,-87.6631723,41.69657925685407,-87.66330236238167,46.62171106495339,25.0,residential,0,False,False,False,False,False,3,,,,0,True
16986,41.69667280000001,-87.6631723,41.69678936442617,-87.66308116620914,210.81008463019964,25.0,residential,0,False,False,False,False,False,3,,,,0,True
16987,41.694040700000976,-87.66189474999828,41.69417580178389,-87.66189519316528,180.2994065886772,65.0,secondary,1,False,False,False,False,False,3,,,,0,True
16987,41.694040700000976,-87.66189474999828,41.69417580178389,-87.66189519316528,180.2994065886772,25.0,residential,0,False,False,False,False,False,3,,,,0,True
16987,41.694040700000976,-87.66189474999828,41.69390559821488,-87.66189430683679,0.29940658675366194,25.0,residential,0,False,False,False,False,False,3,,,,0,True
16988,41.6928716,-87.662795,41.69275132076731,-87.66287708704756,27.53202561529025,65.0,secondary,1,False,False,False,False,False,4,,,3,0,True
16988,41.6928716,-87.662795,41.692991065353276,-87.66271082380285,208.28035145873991,65.0,secondary,1,False,False,False,False,False,4,,,,0,True
16988,41.6928716,-87.662795,41.6929344902119,-87.66295452981211,118.18356520877853,25.0,residential,0,False,False,False,False,False,4,,,,0,True
16988,41.6928716,-87.662795,41.692809185365086,-87.6626351382221,297.9558104802015,25.0,residential,0,False,False,False,False,False,4,,,,0,True
16989,41.69251059999999,-87.661857,41.69237559193684,-87.6618502712962,358.3008769637585,25.0,residential,0,False,False,False,False,False,3,,,,0,True
16989,41.69251059999999,-87.661857,41.692566499253594,-87.66202109658492,114.88124066051222,25.0,residential,0,False,False,False,False,False,3,,,,0,True
16989,41.69251059999999,-87.661857,41.6926456783508,-87.66186038864504,179.36302375876812,25.0,residential,0,False,False,False,False,False,3,,,,0,True
16990,41.72107914657525,-87.66268317109756,41.72120806554449,-87.66273709839737,163.040518583853,65.0,primary,1,False,False,False,True,False,8,,,"('3', '2')",0,True
16990,41.72107914657525,-87.66268317109756,41.72118696045873,-87.66257449957313,217.4994507137666,65.0,primary,1,False,False,False,True,False,8,,,2,0,True
16990,41.72107914657525,-87.66268317109756,41.720944045810455,-87.66268255677409,0.24583993798745496,,busway,0,False,False,False,True,False,8,,,,0,True
16990,41.72107914657525,-87.66268317109756,41.720944045810455,-87.66268255677409,0.24583993798745496,65.0,secondary,1,False,False,False,True,False,8,,,,0,True
16990,41.72107914657525,-87.66268317109756,41.721208753982154,-87.66263226858132,196.8370991500866,65.0,secondary,1,False,False,False,True,False,8,,,"('3', '2')",0,True
16990,41.72107914657525,-87.66268317109756,41.721187487708484,-87.662790904355,143.75526482713747,65.0,primary,1,False,False,False,True,False,8,,,"('3', '2')",0,True
16990,41.72107914657525,-87.66268317109756,41.721208753982154,-87.66263226858132,196.8370991500866,65.0,primary,1,False,False,False,True,False,8,,,"('3', '2')",0,True
16990,41.72107914657525,-87.66268317109756,41.72120806554449,-87.66273709839737,163.040518583853,65.0,secondary,1,False,False,False,True,False,8,,,"('3', '2')",0,True
16991,41.72119080000434,-87.66429009997194,41.72131754748933,-87.6643525279712,160.18772504663923,65.0,primary,1,False,False,False,True,False,5,,,"('3', '2')",0,True
16991,41.72119080000434,-87.66429009997194,41.72131754748933,-87.6643525279712,160.18772504663923,65.0,primary,1,False,False,False,True,False,5,,,2,0,True
16991,41.72119080000434,-87.66429009997194,41.72106405248086,-87.66422767222076,340.1877250338635,65.0,primary,1,False,False,False,True,False,5,,,"('3', '2')",0,True
16991,41.72119080000434,-87.66429009997194,41.72106405248086,-87.66422767222076,340.1877250338635,25.0,residential,0,False,False,False,True,False,5,,,,0,True
16991,41.72119080000434,-87.66429009997194,41.72106405248086,-87.66422767222076,340.1877250338635,65.0,primary,1,False,False,False,True,False,5,,,2,0,True
16992,41.83875034868561,-87.66577367067663,41.83880265917281,-87.66560710421213,247.66354731354522,65.0,secondary,1,True,False,False,True,False,9,,,"('3', '2')",0,True
16992,41.83875034868561,-87.66577367067663,41.838878180107294,-87.66583212481542,161.56571805508145,65.0,secondary,1,True,False,False,True,False,9,,,"('4', '3', '2')",0,True
16992,41.83875034868561,-87.66577367067663,41.838878180107294,-87.66583212481542,161.56571805508145,25.0,tertiary,0,True,False,False,True,False,9,,,,0,True
16992,41.83875034868561,-87.66577367067663,41.838617157966056,-87.66580392592802,10.084988071254315,65.0,secondary,1,True,False,False,True,False,9,,,"('4', '3')",0,True
16992,41.83875034868561,-87.66577367067663,41.83888166537674,-87.66573122325846,194.03329605321733,65.0,secondary,1,True,False,False,True,False,9,,,"('4', '3', '2')",0,True
16992,41.83875034868561,-87.66577367067663,41.838688442726216,-87.66593424634782,63.17136910013386,25.0,tertiary,0,True,False,False,True,False,9,,,"('1', '2')",0,True
16992,41.83875034868561,-87.66577367067663,41.838617157966056,-87.66580392592802,10.084988071254315,25.0,tertiary,0,True,False,False,True,False,9,,,,0,True
16992,41.83875034868561,-87.66577367067663,41.83886495278938,-87.66567800860243,212.4169554024184,,busway,0,True,False,False,True,False,9,,,,0,True
16992,41.83875034868561,-87.66577367067663,41.83888166537674,-87.66573122325846,194.03329605321733,,busway,0,True,False,False,True,False,9,,,,0,True
16993,41.83234740001523,-87.66560755000086,41.832349537365175,-87.6654269319241,269.5373868193974,25.0,residential,0,False,False,False,False,False,4,,,,0,True
16993,41.83234740001523,-87.66560755000086,41.83234526238129,-87.6657881680619,89.53738679766718,65.0,secondary,1,False,False,False,False,False,4,,,"('3', '2')",0,True
16993,41.83234740001523,-87.66560755000086,41.83234526238129,-87.6657881680619,89.53738679766718,25.0,residential,0,False,False,False,False,False,4,,,,0,True
16993,41.83234740001523,-87.66560755000086,41.832349537365175,-87.6654269319241,269.5373868193974,65.0,secondary,1,False,False,False,False,False,4,,,"('3', '2')",0,True
16994,41.82870240001931,-87.66552220000835,41.82872326952642,-87.665343737725,261.5574037663594,65.0,secondary,1,False,False,False,False,False,3,,,"('3', '2')",0,True
16994,41.82870240001931,-87.66552220000835,41.82868153023572,-87.66570066217227,81.55740377516304,25.0,residential,0,False,False,False,False,False,3,,,,0,True
16994,41.82870240001931,-87.66552220000835,41.82868153023572,-87.66570066217227,81.55740377516304,65.0,secondary,1,False,False,False,False,False,3,,,"('3', '2')",0,True
16995,41.80132090001722,-87.6647790000009,41.801322908992915,-87.66459846643494,269.59102087275664,25.0,tertiary,0,False,False,False,True,False,4,,,,0,True
16995,41.80132090001722,-87.6647790000009,41.801318890757884,-87.66495953355194,89.59102088296214,25.0,tertiary,0,False,False,False,True,False,4,,,,0,True
16995,41.80132090001722,-87.6647790000009,41.801318890757884,-87.66495953355194,89.59102088296214,65.0,secondary,1,False,False,False,True,False,4,,,"('3', '2')",0,True
16995,41.80132090001722,-87.6647790000009,41.801322908992915,-87.66459846643494,269.59102087275664,65.0,secondary,1,False,False,False,True,False,4,,,"('3', '2')",0,True
16996,41.799500100017134,-87.66473125000071,41.79949866132407,-87.66491178817368,89.83297064500022,25.0,residential,0,False,False,False,False,False,6,,,,0,True
16996,41.799500100017134,-87.66473125000071,41.79949866132407,-87.66491178817368,89.83297064500022,65.0,secondary,1,False,False,False,False,False,6,,,"('3', '2')",0,True
16996,41.799500100017134,-87.66473125000071,41.79949866132407,-87.66491178817368,89.83297064500022,65.0,secondary,1,False,False,False,False,False,6,,,2,0,True
16996,41.799500100017134,-87.66473125000071,41.799501538426554,-87.66455071181599,269.83297062454153,25.0,residential,0,False,False,False,False,False,6,,,,0,True
16996,41.799500100017134,-87.66473125000071,41.799501538426554,-87.66455071181599,269.83297062454153,65.0,secondary,1,False,False,False,False,False,6,,,"('3', '2')",0,True
16996,41.799500100017134,-87.66473125000071,41.799501538426554,-87.66455071181599,269.83297062454153,65.0,secondary,1,False,False,False,False,False,6,,,2,0,True
16997,41.79768085001664,-87.66468385000113,41.79768362238939,-87.66450334470467,269.26711877745834,25.0,residential,0,False,False,False,True,False,6,,,,0,True
16997,41.79768085001664,-87.66468385000113,41.79767807736038,-87.66486435527834,89.26711878784783,65.0,secondary,1,False,False,False,True,False,6,,,2,0,True
16997,41.79768085001664,-87.66468385000113,41.79767807736038,-87.66486435527834,89.26711878784783,65.0,secondary,1,False,False,False,True,False,6,,,"('3', '2')",0,True
16997,41.79768085001664,-87.66468385000113,41.79767807736038,-87.66486435527834,89.26711878784783,25.0,residential,0,False,False,False,True,False,6,,,,0,True
16997,41.79768085001664,-87.66468385000113,41.79768362238939,-87.66450334470467,269.26711877745834,65.0,secondary,1,False,False,False,True,False,6,,,2,0,True
16997,41.79768085001664,-87.66468385000113,41.79768362238939,-87.66450334470467,269.26711877745834,65.0,secondary,1,False,False,False,True,False,6,,,"('3', '2')",0,True
16998,41.79585400001894,-87.66463170000097,41.79585208527055,-87.66481222004572,89.63096251822753,25.0,residential,0,False,False,False,False,False,6,,,,0,True
16998,41.79585400001894,-87.66463170000097,41.79585208527055,-87.66481222004572,89.63096251822753,65.0,secondary,1,False,False,False,False,False,6,,,"('3', '2')",0,True
16998,41.79585400001894,-87.66463170000097,41.79585208527055,-87.66481222004572,89.63096251822753,65.0,secondary,1,False,False,False,False,False,6,,,2,0,True
16998,41.79585400001894,-87.66463170000097,41.795855914483774,-87.66445117994179,269.6309625085134,65.0,secondary,1,False,False,False,False,False,6,,,"('3', '2')",0,True
16998,41.79585400001894,-87.66463170000097,41.795855914483774,-87.66445117994179,269.6309625085134,25.0,residential,0,False,False,False,False,False,6,,,,0,True
16998,41.79585400001894,-87.66463170000097,41.795855914483774,-87.66445117994179,269.6309625085134,65.0,secondary,1,False,False,False,False,False,6,,,2,0,True
16999,41.79766669999999,-87.6659057,41.79753162849357,-87.66590201144547,359.2731837319494,25.0,residential,0,False,False,False,False,False,4,,,,0,True
16999,41.79766669999999,-87.6659057,41.79766870390297,-87.66572517661292,269.59389228798426,25.0,residential,0,False,False,False,False,False,4,,,,0,True
16999,41.79766669999999,-87.6659057,41.79780177194449,-87.66590935958853,179.28238412678195,25.0,residential,0,False,False,False,False,False,4,,,,0,True
16999,41.79766669999999,-87.6659057,41.79766458763654,-87.66608622116925,89.54800915437926,25.0,residential,0,False,False,False,False,False,4,,,,0,True
17000,41.794033000029884,-87.66459060000155,41.79403495963083,-87.6644100859164,269.61177545422356,25.0,tertiary,0,False,False,False,True,False,6,,,"('3', '2')",0,True
17000,41.794033000029884,-87.66459060000155,41.794031040145434,-87.66477111407204,89.61177547745501,65.0,secondary,1,False,False,False,True,False,6,,,2,0,True
17000,41.794033000029884,-87.66459060000155,41.794031040145434,-87.66477111407204,89.61177547745501,65.0,secondary,1,False,False,False,True,False,6,,,3,0,True
17000,41.794033000029884,-87.66459060000155,41.794031040145434,-87.66477111407204,89.61177547745501,25.0,tertiary,0,False,False,False,True,False,6,,,3,0,True
17000,41.794033000029884,-87.66459060000155,41.79403495963083,-87.6644100859164,269.61177545422356,65.0,secondary,1,False,False,False,True,False,6,,,2,0,True
17000,41.794033000029884,-87.66459060000155,41.79403495963083,-87.6644100859164,269.61177545422356,65.0,secondary,1,False,False,False,True,False,6,,,3,0,True
17001,41.7922099500197,-87.66454680000155,41.792213301891046,-87.66436632760795,269.02115287613117,25.0,residential,0,False,False,False,False,False,6,,,,0,True
17001,41.7922099500197,-87.66454680000155,41.79220659786498,-87.66472727237267,89.021152876121,65.0,secondary,1,False,False,False,False,False,6,,,"('3', '2')",0,True
17001,41.7922099500197,-87.66454680000155,41.79220659786498,-87.66472727237267,89.021152876121,25.0,residential,0,False,False,False,False,False,6,,,,0,True
17001,41.7922099500197,-87.66454680000155,41.792213301891046,-87.66436632760795,269.02115287613117,65.0,secondary,1,False,False,False,False,False,6,,,2,0,True
17001,41.7922099500197,-87.66454680000155,41.792213301891046,-87.66436632760795,269.02115287613117,65.0,secondary,1,False,False,False,False,False,6,,,"('3', '2')",0,True
17001,41.7922099500197,-87.66454680000155,41.79220659786498,-87.66472727237267,89.021152876121,65.0,secondary,1,False,False,False,False,False,6,,,2,0,True
17002,41.79040370001686,-87.66449035000166,41.79039935217914,-87.66467077937588,88.59865901431385,25.0,residential,0,False,False,False,True,False,5,,,,0,True
17002,41.79040370001686,-87.66449035000166,41.79039935217914,-87.66467077937588,88.59865901431385,65.0,secondary,1,False,False,False,True,False,5,,,"('3', '2')",0,True
17002,41.79040370001686,-87.66449035000166,41.79040804757131,-87.66430992059938,268.59865903488236,65.0,secondary,1,False,False,False,True,False,5,,,"('3', '2')",0,True
17002,41.79040370001686,-87.66449035000166,41.79040804757131,-87.66430992059938,268.59865903488236,25.0,residential,0,False,False,False,True,False,5,,,,0,True
17002,41.79040370001686,-87.66449035000166,41.79040804757131,-87.66430992059938,268.59865903488236,65.0,secondary,1,False,False,False,True,False,5,,,2,0,True
17003,41.7921952,-87.6657551,41.79206012967272,-87.66575132709045,359.24615808765475,25.0,residential,0,False,False,False,False,False,4,,,,0,True
17003,41.7921952,-87.6657551,41.792197323533514,-87.66557459440573,269.5430041613034,25.0,residential,0,False,False,False,False,False,4,,,,0,True
17003,41.7921952,-87.6657551,41.79233026873856,-87.66575897294256,179.21440884855724,25.0,residential,0,False,False,False,False,False,4,,,,0,True
17003,41.7921952,-87.6657551,41.79219308400781,-87.66593560574279,89.54632309493252,25.0,residential,0,False,False,False,False,False,4,,,,0,True
17004,41.78129745001812,-87.66426395000119,41.78130010579194,-87.66408348752303,269.3161601432927,25.0,residential,0,False,False,False,False,False,6,,,,0,True
17004,41.78129745001812,-87.66426395000119,41.78129479396093,-87.66444441246077,89.31616014330757,65.0,secondary,1,False,False,False,False,False,6,,,2,0,True
17004,41.78129745001812,-87.66426395000119,41.78129479396093,-87.66444441246077,89.31616014330757,25.0,residential,0,False,False,False,False,False,6,,,,0,True
17004,41.78129745001812,-87.66426395000119,41.78129479396093,-87.66444441246077,89.31616014330757,65.0,secondary,1,False,False,False,False,False,6,,,"('3', '2')",0,True
17004,41.78129745001812,-87.66426395000119,41.78130010579194,-87.66408348752303,269.3161601432927,65.0,secondary,1,False,False,False,False,False,6,,,2,0,True
17004,41.78129745001812,-87.66426395000119,41.78130010579194,-87.66408348752303,269.3161601432927,65.0,secondary,1,False,False,False,False,False,6,,,"('3', '2')",0,True
17005,41.779461250019466,-87.66421795000146,41.77946434937601,-87.66403750529557,269.127948430488,65.0,secondary,1,False,False,False,True,False,5,,,3,0,True
17005,41.779461250019466,-87.66421795000146,41.77945815037979,-87.6643983946863,89.12794849754107,65.0,secondary,1,False,False,False,True,False,5,,,3,0,True
17005,41.779461250019466,-87.66421795000146,41.77945815037979,-87.6643983946863,89.12794849754107,65.0,secondary,1,False,False,False,True,False,5,,,"('3', '2')",0,True
17005,41.779461250019466,-87.66421795000146,41.77945815037979,-87.6643983946863,89.12794849754107,65.0,secondary,1,False,False,False,True,False,5,,,2,0,True
17005,41.779461250019466,-87.66421795000146,41.77946434937601,-87.66403750529557,269.127948430488,65.0,secondary,1,False,False,False,True,False,5,,,"('3', '2')",0,True
17006,41.778746400019536,-87.66419885000107,41.77874855631932,-87.66401838278915,269.52795512525705,65.0,secondary,1,False,False,False,False,False,5,,,2,0,True
17006,41.778746400019536,-87.66419885000107,41.77874855631932,-87.66401838278915,269.52795512525705,,busway,0,False,False,False,False,False,5,,,,0,True
17006,41.778746400019536,-87.66419885000107,41.778744243436165,-87.66437931719724,89.52795504857625,65.0,secondary,1,False,False,False,False,False,5,,,2,0,True
17006,41.778746400019536,-87.66419885000107,41.778744243436165,-87.66437931719724,89.52795504857625,65.0,secondary,1,False,False,False,False,False,5,,,"('3', '2')",0,True
17006,41.778746400019536,-87.66419885000107,41.77874855631932,-87.66401838278915,269.52795512525705,65.0,secondary,1,False,False,False,False,False,5,,,3,0,True
17007,41.774019400020656,-87.6640728500021,41.77402384722547,-87.66389247085432,268.5559606195409,65.0,secondary,1,False,False,False,False,False,5,,,2,0,True
17007,41.774019400020656,-87.6640728500021,41.77401495253288,-87.66425322912126,88.55596064739274,25.0,residential,0,False,False,False,False,False,5,,,,0,True
17007,41.774019400020656,-87.6640728500021,41.77401495253288,-87.66425322912126,88.55596064739274,65.0,secondary,1,False,False,False,False,False,5,,,"('3', '2')",0,True
17007,41.774019400020656,-87.6640728500021,41.77402384722547,-87.66389247085432,268.5559606195409,25.0,residential,0,False,False,False,False,False,5,,,,0,True
17007,41.774019400020656,-87.6640728500021,41.77402384722547,-87.66389247085432,268.5559606195409,65.0,secondary,1,False,False,False,False,False,5,,,"('3', '2')",0,True
17008,41.766734500019254,-87.66385080000013,41.766734771240166,-87.66403125616719,90.55728617103227,65.0,secondary,1,False,False,False,False,False,4,,,2,0,True
17008,41.766734500019254,-87.66385080000013,41.766734771240166,-87.66403125616719,90.55728617103227,65.0,secondary,1,False,False,False,False,False,4,,,"('3', '2')",0,True
17008,41.766734500019254,-87.66385080000013,41.76673422851487,-87.66367034383093,270.5572861710616,65.0,secondary,1,False,False,False,False,False,4,,,"('3', '2')",0,True
17008,41.766734500019254,-87.66385080000013,41.76673422851487,-87.66367034383093,270.5572861710616,25.0,residential,0,False,False,False,False,False,4,,,,0,True
17009,41.7649233000215,-87.66379810000093,41.76492483990602,-87.66361766026142,269.7890157553719,65.0,secondary,1,False,False,False,True,False,4,,,3,0,True
17009,41.7649233000215,-87.66379810000093,41.76492483990602,-87.66361766026142,269.7890157553719,65.0,secondary,1,False,False,False,True,False,4,,,"('3', '2')",0,True
17009,41.7649233000215,-87.66379810000093,41.76492175985368,-87.66397853972815,89.78901576449005,65.0,secondary,1,False,False,False,True,False,4,,,3,0,True
17009,41.7649233000215,-87.66379810000093,41.76492175985368,-87.66397853972815,89.78901576449005,65.0,secondary,1,False,False,False,True,False,4,,,"('3', '2')",0,True
17010,41.75035960001797,-87.66343055000114,41.75035707316506,-87.6636109291074,89.37014887766935,65.0,secondary,1,False,False,False,True,False,4,,,"('3', '2')",0,True
17010,41.75035960001797,-87.66343055000114,41.75036212658774,-87.66325017087705,269.3701488876011,65.0,secondary,1,False,False,False,True,False,4,,,3,0,True
17010,41.75035960001797,-87.66343055000114,41.75035707316506,-87.6636109291074,89.37014887766935,65.0,secondary,1,False,False,False,True,False,4,,,3,0,True
17010,41.75035960001797,-87.66343055000114,41.75036212658774,-87.66325017087705,269.3701488876011,65.0,secondary,1,False,False,False,True,False,4,,,"('3', '2')",0,True
17011,41.748502732386534,-87.66338506724624,41.748367692754066,-87.6633904995556,2.167269389186231,65.0,secondary,1,False,False,False,False,False,5,,,2,0,True
17011,41.748502732386534,-87.66338506724624,41.74858752204633,-87.66352551911835,129.315242565478,25.0,residential,0,False,False,False,False,False,5,,,,0,True
17011,41.748502732386534,-87.66338506724624,41.74858752204633,-87.66352551911835,129.315242565478,65.0,secondary,1,False,False,False,False,False,5,,,"('3', '2')",0,True
17011,41.748502732386534,-87.66338506724624,41.74858833817542,-87.66324550092172,231.12224804073722,25.0,residential,0,False,False,False,False,False,5,,,,0,True
17011,41.748502732386534,-87.66338506724624,41.74858833817542,-87.66324550092172,231.12224804073722,65.0,secondary,1,False,False,False,False,False,5,,,"('3', '2')",0,True
17012,41.73578740001871,-87.66305915000156,41.73579097575381,-87.66287884329223,268.92471784327495,65.0,secondary,1,False,False,False,True,False,5,,,5,0,True
17012,41.73578740001871,-87.66305915000156,41.735783824000734,-87.66323945668722,88.92471781388997,65.0,secondary,1,False,False,False,True,False,5,,,"('3', '2')",0,True
17012,41.73578740001871,-87.66305915000156,41.735783824000734,-87.66323945668722,88.92471781388997,65.0,secondary,1,False,False,False,True,False,5,,,5,0,True
17012,41.73578740001871,-87.66305915000156,41.73579097575381,-87.66287884329223,268.92471784327495,65.0,secondary,1,False,False,False,True,False,5,,,2,0,True
17012,41.73578740001871,-87.66305915000156,41.73579097575381,-87.66287884329223,268.92471784327495,65.0,secondary,1,False,False,False,True,False,5,,,"('3', '2')",0,True
17013,41.73390984012565,-87.66300969185697,41.73402029458578,-87.66290583204311,215.59924060673086,25.0,residential,0,False,False,False,False,False,5,,,,0,True
17013,41.73390984012565,-87.66300969185697,41.73377474267803,-87.66301104382593,0.870837580967077,65.0,secondary,1,False,False,False,False,False,5,,,"('5', '2')",0,True
17013,41.73390984012565,-87.66300969185697,41.73401891875024,-87.66311611174875,144.28254969605098,65.0,secondary,1,False,False,False,False,False,5,,,"('3', '2')",0,True
17013,41.73390984012565,-87.66300969185697,41.73401891875024,-87.66311611174875,144.28254969605098,25.0,residential,0,False,False,False,False,False,5,,,,0,True
17013,41.73390984012565,-87.66300969185697,41.73402029458578,-87.66290583204311,215.59924060673086,65.0,secondary,1,False,False,False,False,False,5,,,"('3', '2')",0,True
17014,41.6857336,-87.6615364,41.68586726332855,-87.66151016437304,188.8100852436346,65.0,secondary,1,False,False,False,False,False,3,,,3,0,True
